29930.0000 -20.37179 9.82064
29940.0000 -20.42675 10.04776
29950.0000 -20.52325 10.68990
29960.0000 -20.38775 11.17815
29970.0000 -20.11153 11.38245
29980.0000 -20.30293 11.00379
29990.0000 -20.31840 10.77243
30000.0000 -20.47489 10.32985
30010.0000 -20.64336 10.36915
30020.0000 -20.78955 10.09080
30030.0000 -21.00424 9.74525
30040.0000 -20.93139 9.98673
30050.0000 -21.16409 10.58156
30060.0000 -20.74633 10.79417
30070.0000 -20.67188 10.61538
30080.0000 -20.39915 10.76910
30090.0000 -20.35655 10.55438
30100.0000 -20.74610 9.87418
30110.0000 -21.08802 9.68066
30120.0000 -21.19327 9.58849
30130.0000 -21.23032 9.49867
30140.0000 -21.15087 10.23697
30150.0000 -21.16431 10.44484
30160.0000 -21.13318 10.28641
30170.0000 -21.21910 10.11878
30180.0000 -21.02801 10.05774
30190.0000 -21.07951 9.98787
30200.0000 -21.12192 9.85478
30210.0000 -21.19573 10.28921
30220.0000 -20.86767 10.56174
30230.0000 -20.87044 10.50480
30240.0000 -20.72072 10.55126
30250.0000 -20.56877 9.74793
30260.0000 -20.31509 9.94984
30270.0000 -20.42500 9.83531
30280.0000 -20.45157 10.40652
30290.0000 -21.18780 10.44455
30300.0000 -21.47839 10.36587
30310.0000 -21.96053 10.12324
30320.0000 -22.03625 9.25850
30330.0000 -22.10933 8.92002
30340.0000 -22.06601 8.98307
30350.0000 -22.20149 9.14822
30360.0000 -22.56751 8.87047
30370.0000 -22.45045 8.64408
30380.0000 -22.28918 8.07020
30390.0000 -22.43490 8.43562
30400.0000 -22.47519 8.13609
30410.0000 -22.32837 8.06053
30420.0000 -22.64383 7.26188
30430.0000 -23.12725 6.58740
30440.0000 -23.17103 6.02359
30450.0000 -23.50911 5.88119
30460.0000 -23.31776 5.94522
30470.0000 -23.52289 5.97189
30480.0000 -24.06160 5.72386
30490.0000 -24.40165 5.27125
30500.0000 -24.58247 5.20204
30510.0000 -24.02840 5.47545
30520.0000 -23.77614 6.09100
30530.0000 -23.85778 5.61999
30540.0000 -23.47442 5.34995
30550.0000 -23.60146 4.83096
30560.0000 -23.18918 5.28020
30570.0000 -23.62630 5.24948
30580.0000 -23.46717 5.25389
30590.0000 -23.63006 5.37015
30600.0000 -23.64550 5.33685
30610.0000 -23.24209 5.35620
30620.0000 -23.43118 4.55214
30630.0000 -22.99937 5.11833
30640.0000 -23.21135 5.49816
30650.0000 -23.82727 4.86794
30660.0000 -23.83925 5.63105
30670.0000 -22.92173 6.07377
30680.0000 -23.16668 5.92800
30690.0000 -22.62402 5.70046
30700.0000 -22.70754 5.27037
30710.0000 -23.07342 5.48588
30720.0000 -23.02328 5.93138
30730.0000 -22.65471 6.32799
30740.0000 -22.32360 6.38483
30750.0000 -22.45719 6.83821
30760.0000 -22.41307 6.43507
30770.0000 -21.99750 6.29249
30780.0000 -22.13872 6.03635
30790.0000 -22.09627 5.29300
30800.0000 -21.94267 5.58893
30810.0000 -21.93625 5.90502
30820.0000 -21.66150 6.01176
30830.0000 -22.15876 6.19185
30840.0000 -22.63432 6.56601
30850.0000 -22.13096 6.92034
30860.0000 -22.53120 7.15492
30870.0000 -22.58743 7.46761
30880.0000 -22.91515 7.73322
30890.0000 -22.90249 7.92300
30900.0000 -23.01022 8.10923
30910.0000 -22.74241 8.17730
30920.0000 -22.74561 8.59786
30930.0000 -22.67317 8.73976
30940.0000 -22.53450 9.07982
30950.0000 -22.10459 9.02179
30960.0000 -22.36462 8.48233
30970.0000 -22.30396 8.00040
30980.0000 -22.50898 7.34481
30990.0000 -22.24109 7.46591
31000.0000 -21.99066 7.58986
31010.0000 -21.92135 7.86509
31020.0000 -21.47799 8.27350
31030.0000 -21.76657 8.37548
31040.0000 -21.54094 7.81044
31050.0000 -21.46475 8.56463
31060.0000 -21.74614 8.76900
31070.0000 -22.06242 8.32244
31080.0000 -22.06903 7.92331
31090.0000 -22.64843 8.05133
31100.0000 -22.89259 7.99880
31110.0000 -22.79380 7.37918
31120.0000 -22.97558 7.55459
31130.0000 -23.13819 8.10934
31140.0000 -22.60037 8.22801
31150.0000 -22.27648 7.93220
31160.0000 -22.70123 7.52920
31170.0000 -22.86896 7.44710
31180.0000 -22.98684 8.15925
31190.0000 -22.92470 8.94965
31200.0000 -22.49012 8.98308
31210.0000 -22.10523 9.24324
31220.0000 -21.80040 9.78718
31230.0000 -21.69844 9.56443
31240.0000 -21.83885 9.28959
31250.0000 -21.76453 9.26510
31260.0000 -21.66072 9.37173
31270.0000 -22.06313 8.94757
31280.0000 -22.14904 9.22044
31290.0000 -22.46669 9.30279
31300.0000 -22.09886 8.75780
31310.0000 -22.62877 8.90897
31320.0000 -22.83329 8.78800
31330.0000 -22.27958 8.85208
31340.0000 -21.88650 9.84232
31350.0000 -22.10236 10.15548
31360.0000 -21.99963 11.11047
31370.0000 -21.61464 10.85953
31380.0000 -21.19229 11.44162
31390.0000 -21.39331 11.52636
31400.0000 -21.03397 11.46782
31410.0000 -20.95374 11.40783
31420.0000 -20.60608 12.00680
31430.0000 -20.18363 12.55954
31440.0000 -19.92395 12.94022
31450.0000 -20.35909 13.10247
31460.0000 -20.73625 12.35232
31470.0000 -21.47727 12.04140
31480.0000 -21.67974 11.82911
31490.0000 -21.65143 11.60155
31500.0000 -21.57961 11.68240
31510.0000 -21.80078 11.40871
31520.0000 -21.39669 10.63605
31530.0000 -21.94684 9.69966
31540.0000 -21.67558 10.22084
31550.0000 -21.70441 10.96514
31560.0000 -21.30772 10.97726
31570.0000 -21.63266 11.65904
31580.0000 -22.08998 12.16288
31590.0000 -22.14902 12.02998
31600.0000 -22.24330 11.75535
31610.0000 -22.74169 11.39827
31620.0000 -22.94989 11.91971
31630.0000 -22.66608 11.68925
31640.0000 -22.13375 11.49456
31650.0000 -22.16147 11.51021
31660.0000 -22.42568 11.16460
31670.0000 -22.45522 11.15844
31680.0000 -22.23464 11.32172
31690.0000 -22.25758 10.24134
31700.0000 -22.41816 10.40485
31710.0000 -21.90431 10.73004
31720.0000 -21.82980 11.08103
31730.0000 -21.65983 10.69023
31740.0000 -21.65188 10.40425
31750.0000 -21.23345 10.57990
31760.0000 -21.19856 10.82731
31770.0000 -21.62383 10.40479
31780.0000 -21.39795 10.57845
31790.0000 -21.17833 9.44064
31800.0000 -20.73866 9.34189
31810.0000 -20.56696 9.26004
31820.0000 -20.75967 8.68528
31830.0000 -20.33188 8.07347
31840.0000 -20.20028 7.88735
31850.0000 -20.27208 7.56922
31860.0000 -20.46191 7.23477
31870.0000 -20.28582 6.54874
31880.0000 -20.04452 6.76210
31890.0000 -19.68734 6.56910
31900.0000 -18.98197 6.86657
31910.0000 -18.29709 6.59779
31920.0000 -18.25795 6.30094
31930.0000 -18.52018 6.48440
31940.0000 -17.27408 6.75121
31950.0000 -17.91688 7.20151
31960.0000 -17.55389 7.44005
31970.0000 -17.44874 7.66295
31980.0000 -16.89698 8.02296
31990.0000 -16.47421 7.88367
32000.0000 -17.12455 7.66925
32010.0000 -16.64812 7.37348
32020.0000 -16.32666 7.63013
32030.0000 -16.64098 7.14845
32040.0000 -16.96684 7.25453
32050.0000 -16.76206 6.64205
32060.0000 -16.81045 7.17494
32070.0000 -16.99424 6.82334
32080.0000 -17.40816 6.74198
32090.0000 -17.53515 7.17355
32100.0000 -17.59830 6.94981
32110.0000 -17.60526 6.95876
32120.0000 -18.35579 7.15673
32130.0000 -18.44267 7.12843
32140.0000 -18.77215 6.99124
32150.0000 -18.48698 6.38530
32160.0000 -18.50918 6.38694
32170.0000 -18.74104 6.76328
32180.0000 -18.71012 6.87743
32190.0000 -18.30128 7.26137
32200.0000 -18.28618 7.96565
32210.0000 -18.50158 7.69925
32220.0000 -18.07543 7.09229
32230.0000 -18.23870 6.64318
32240.0000 -18.02146 6.21860
32250.0000 -18.09370 6.35471
32260.0000 -17.98296 5.78522
32270.0000 -18.53976 5.32935
32280.0000 -18.08383 4.61699
32290.0000 -17.77591 4.95721
32300.0000 -17.85080 4.57945
32310.0000 -18.20227 4.23479
32320.0000 -17.92851 4.65372
32330.0000 -17.68135 4.78076
32340.0000 -17.82068 5.07746
32350.0000 -17.81669 5.89062
32360.0000 -18.01051 5.78308
32370.0000 -17.82452 5.76599
32380.0000 -18.10441 5.47132
32390.0000 -18.01397 5.39015
32400.0000 -17.77886 4.92829
32410.0000 -17.71023 4.95335
32420.0000 -17.10174 5.13309
32430.0000 -17.46441 5.03107
32440.0000 -17.45031 4.32468
32450.0000 -18.49633 4.28380
32460.0000 -18.61445 3.81203
32470.0000 -18.82074 3.97398
32480.0000 -18.18683 4.03559
32490.0000 -18.56956 4.45412
32500.0000 -18.99304 5.05461
32510.0000 -19.50776 5.12019
32520.0000 -18.78700 5.11263
32530.0000 -18.75639 5.25845
32540.0000 -18.97537 5.53865
32550.0000 -18.98191 5.57133
32560.0000 -19.54398 6.12377
32570.0000 -19.28885 6.19415
32580.0000 -18.97559 6.22530
32590.0000 -18.60902 5.68857
32600.0000 -18.50489 5.64537
32610.0000 -18.23721 5.51740
32620.0000 -18.01636 6.17678
32630.0000 -18.16134 6.31628
32640.0000 -17.67604 6.11593
32650.0000 -17.62529 6.65886
32660.0000 -17.03825 6.53400
32670.0000 -17.29941 6.91674
32680.0000 -17.11012 7.25708
32690.0000 -16.86772 7.44384
32700.0000 -17.23149 7.29514
32710.0000 -17.76999 7.36979
32720.0000 -18.25384 7.51270
32730.0000 -18.64694 7.12594
32740.0000 -18.82589 7.06636
32750.0000 -18.36380 6.85284
32760.0000 -18.24496 6.36328
32770.0000 -18.59822 6.18867
32780.0000 -18.82056 6.67017
32790.0000 -18.95259 7.00864
32800.0000 -19.24898 7.08803
32810.0000 -18.94113 6.94743
32820.0000 -18.60694 6.68233
32830.0000 -18.61837 6.19709
32840.0000 -19.01237 5.44326
32850.0000 -19.11872 4.96649
32860.0000 -19.02237 4.83767
32870.0000 -18.40435 3.96771
32880.0000 -18.66191 4.12923
32890.0000 -19.08685 3.81290
32900.0000 -18.84515 3.48066
32910.0000 -19.18009 3.16637
32920.0000 -19.26494 2.85134
32930.0000 -19.05016 2.56554
32940.0000 -18.72377 2.25105
32950.0000 -19.05411 2.18696
32960.0000 -19.40536 2.40410
32970.0000 -18.98164 2.00514
32980.0000 -19.57425 2.18096
32990.0000 -20.11916 2.13886
33000.0000 -19.71202 1.92969
33010.0000 -20.15009 1.83128
33020.0000 -20.41429 2.35701
33030.0000 -19.84717 2.43773
33040.0000 -19.46499 2.39081
33050.0000 -19.23367 2.42271
33060.0000 -19.62766 2.03061
33070.0000 -19.49151 1.71850
33080.0000 -19.04524 1.62174
33090.0000 -18.91645 1.80880
33100.0000 -18.66194 2.03708
33110.0000 -18.65482 1.47282
33120.0000 -18.56541 1.42445
33130.0000 -18.62039 0.84986
33140.0000 -18.31317 1.04177
33150.0000 -18.13126 0.57064
33160.0000 -18.03104 0.72817
33170.0000 -17.34073 0.06703
33180.0000 -17.52370 -0.38625
33190.0000 -17.96449 -0.46158
33200.0000 -17.64454 -1.23678
33210.0000 -17.32249 -1.73051
33220.0000 -17.10329 -1.89015
33230.0000 -17.09176 -1.52614
33240.0000 -17.64919 -0.86576
33250.0000 -18.32090 -0.61461
33260.0000 -18.45096 -0.12918
33270.0000 -18.14553 -0.30627
33280.0000 -17.71507 0.06612
33290.0000 -17.97456 -0.39126
33300.0000 -17.77394 -0.44555
33310.0000 -17.99980 -0.14803
33320.0000 -17.58174 0.17538
33330.0000 -17.59281 0.58045
33340.0000 -18.00648 0.55558
33350.0000 -17.73493 0.60293
33360.0000 -18.03893 0.80919
33370.0000 -18.53432 0.73127
33380.0000 -18.41403 0.60832
33390.0000 -18.13491 0.78404
33400.0000 -17.99384 0.62079
33410.0000 -17.77192 0.56966
33420.0000 -17.77350 0.00978
33430.0000 -17.84871 -0.85699
33440.0000 -17.72311 -0.82004
33450.0000 -17.25677 -1.32588
33460.0000 -17.01414 -1.08405
33470.0000 -17.17725 -1.35552
33480.0000 -16.40182 -1.48495
33490.0000 -16.38852 -2.17764
33500.0000 -17.01819 -2.41989
33510.0000 -17.04831 -2.60540
33520.0000 -17.26243 -2.56796
33530.0000 -17.66702 -3.50752
33540.0000 -17.98351 -3.91776
33550.0000 -18.53779 -3.74487
33560.0000 -17.93753 -3.24463
33570.0000 -17.84575 -2.55105
33580.0000 -17.29726 -2.60437
33590.0000 -17.25264 -2.91194
33600.0000 -17.31946 -2.66151
33610.0000 -16.88632 -2.63822
33620.0000 -16.82809 -2.52837
33630.0000 -16.66676 -2.17141
33640.0000 -16.54042 -2.01269
33650.0000 -16.16082 -1.46229
33660.0000 -15.95849 -1.67037
33670.0000 -15.68535 -1.99706
33680.0000 -15.99357 -2.00906
33690.0000 -16.40119 -1.90750
33700.0000 -16.78407 -1.79134
33710.0000 -16.52268 -2.02558
33720.0000 -17.03599 -2.23698
33730.0000 -17.31496 -2.48160
33740.0000 -17.27840 -2.42535
33750.0000 -17.48050 -2.50802
33760.0000 -17.30526 -2.82513
33770.0000 -16.97000 -2.88642
33780.0000 -17.05636 -2.02608
33790.0000 -17.17942 -1.66383
33800.0000 -17.06977 -1.78941
33810.0000 -17.11128 -1.41981
33820.0000 -17.47019 -1.59395
33830.0000 -17.55170 -1.50922
33840.0000 -17.17207 -0.98698
33850.0000 -17.05884 -1.51771
33860.0000 -17.44025 -1.79418
33870.0000 -17.61987 -2.46945
33880.0000 -17.90709 -2.80315
33890.0000 -18.21823 -2.73762
33900.0000 -18.10846 -3.10182
33910.0000 -18.25515 -2.72907
33920.0000 -18.21341 -2.57080
33930.0000 -17.76841 -2.24544
33940.0000 -17.54836 -2.42009
33950.0000 -17.57783 -1.88965
33960.0000 -16.88989 -2.02918
33970.0000 -16.75247 -1.99179
33980.0000 -16.61832 -2.19045
33990.0000 -16.97733 -2.42677
34000.0000 -17.44754 -2.65653
34010.0000 -17.22824 -3.07103
34020.0000 -17.14097 -3.03785
34030.0000 -17.17677 -3.15495
34040.0000 -16.84239 -2.84539
34050.0000 -16.27618 -3.06260
34060.0000 -16.09387 -2.72502
34070.0000 -16.20364 -2.34278
34080.0000 -16.20260 -1.85719
34090.0000 -16.04521 -1.98132
34100.0000 -15.52360 -1.74319
34110.0000 -15.99522 -2.10186
34120.0000 -16.15379 -1.82466
34130.0000 -16.24103 -1.38047
34140.0000 -16.70898 -1.62614
34150.0000 -17.65399 -1.59356
34160.0000 -18.20500 -1.29823
34170.0000 -18.52603 -1.15377
34180.0000 -18.18412 -1.03055
34190.0000 -18.02007 -0.94838
34200.0000 -18.57962 -0.97736
34210.0000 -19.02097 -1.31808
34220.0000 -18.77567 -1.15780
34230.0000 -18.72711 -1.08602
34240.0000 -18.59029 -1.61059
34250.0000 -18.34139 -1.74101
34260.0000 -17.99397 -1.52399
34270.0000 -18.38686 -1.69127
34280.0000 -18.22050 -1.79626
34290.0000 -17.55238 -2.05843
34300.0000 -17.48850 -1.86270
34310.0000 -17.66662 -1.44761
34320.0000 -18.02078 -1.80908
34330.0000 -18.61711 -1.39816
34340.0000 -17.99223 -1.60190
34350.0000 -17.70346 -1.08565
34360.0000 -17.74899 -0.68582
34370.0000 -17.20009 -0.80206
34380.0000 -17.33487 -1.05441
34390.0000 -16.99511 -1.25976
34400.0000 -16.98128 -0.93784
34410.0000 -16.69422 -0.45227
34420.0000 -16.68295 -0.31555
34430.0000 -16.55590 -0.40491
34440.0000 -16.48245 -0.21079
34450.0000 -16.16158 -0.35904
34460.0000 -16.61488 0.13489
34470.0000 -16.44465 -0.56310
34480.0000 -16.61801 -0.34767
34490.0000 -16.88697 -0.82179
34500.0000 -17.82129 -0.89464
34510.0000 -18.48305 -1.75093
34520.0000 -18.22112 -2.08503
34530.0000 -18.25825 -1.82603
34540.0000 -18.07943 -1.59644
34550.0000 -18.46234 -1.69009
34560.0000 -18.80006 -1.44882
34570.0000 -18.69814 -0.88470
34580.0000 -18.58862 -0.44878
34590.0000 -18.15185 -0.68772
34600.0000 -18.49902 -0.40227
34610.0000 -18.47451 -0.50671
34620.0000 -18.18013 0.16995
34630.0000 -17.89622 -0.10758
34640.0000 -17.52967 -0.13231
34650.0000 -17.75193 -0.68132
34660.0000 -17.80352 -0.98957
34670.0000 -17.90661 -1.47796
34680.0000 -18.05527 -1.23175
34690.0000 -17.94882 -1.45069
34700.0000 -18.21341 -1.24051
34710.0000 -18.18801 -1.03921
34720.0000 -18.12109 -1.62696
34730.0000 -18.13388 -1.76752
34740.0000 -17.89466 -2.05683
34750.0000 -18.26188 -1.95644
34760.0000 -17.73807 -2.26103
34770.0000 -17.67341 -2.48669
34780.0000 -17.39091 -2.96710
34790.0000 -17.35791 -3.17539
34800.0000 -17.13424 -3.37006
34810.0000 -16.85864 -3.23781
34820.0000 -16.75779 -3.32912
34830.0000 -16.65117 -3.21896
34840.0000 -16.25547 -3.44390
34850.0000 -16.21000 -3.65669
34860.0000 -16.03270 -3.19608
34870.0000 -15.85525 -3.06117
34880.0000 -15.92004 -3.35701
34890.0000 -16.01699 -4.17704
34900.0000 -15.89182 -5.03330
34910.0000 -16.24367 -5.44277
34920.0000 -16.30058 -5.36450
34930.0000 -16.18949 -4.90214
34940.0000 -15.93828 -4.66008
34950.0000 -15.70779 -4.87201
34960.0000 -15.99907 -5.11532
34970.0000 -15.93085 -4.86367
34980.0000 -15.27661 -4.41603
34990.0000 -15.28980 -4.84770
35000.0000 -15.22574 -4.46906
35010.0000 -15.29260 -5.13214
35020.0000 -15.79193 -4.94382
35030.0000 -15.81929 -4.39062
35040.0000 -15.97974 -3.76935
35050.0000 -15.77690 -3.60183
35060.0000 -15.37680 -3.58012
35070.0000 -15.41303 -3.78549
35080.0000 -15.54599 -3.68629
35090.0000 -15.60050 -3.48989
35100.0000 -15.70452 -3.74156
35110.0000 -15.55510 -4.20822
35120.0000 -15.20134 -4.19938
35130.0000 -15.30690 -4.84474
35140.0000 -15.47796 -5.26011
35150.0000 -15.31145 -5.28967
35160.0000 -15.05609 -5.50452
35170.0000 -15.18964 -4.93053
35180.0000 -14.75164 -5.41190
35190.0000 -14.47307 -5.13161
35200.0000 -14.75347 -5.45813
35210.0000 -15.30270 -6.07740
35220.0000 -15.74333 -6.63913
35230.0000 -16.10850 -6.55895
35240.0000 -15.51777 -6.56606
35250.0000 -15.68832 -7.02661
35260.0000 -16.07815 -6.69019
35270.0000 -15.98267 -6.97725
35280.0000 -15.91500 -7.42195
35290.0000 -16.78141 -7.60248
35300.0000 -16.89776 -7.81227
35310.0000 -17.12475 -7.62993
35320.0000 -17.04506 -7.31452
35330.0000 -16.59903 -7.34807
35340.0000 -16.47000 -8.21984
35350.0000 -16.43037 -8.54890
35360.0000 -16.10245 -7.97575
35370.0000 -15.61156 -8.19800
35380.0000 -15.49249 -8.18498
35390.0000 -15.26060 -8.23105
35400.0000 -14.81346 -7.72457
35410.0000 -14.55107 -7.49348
35420.0000 -14.83902 -7.54647
35430.0000 -15.18369 -7.70153
35440.0000 -15.32014 -7.47463
35450.0000 -15.11232 -7.34657
35460.0000 -14.95089 -7.35783
35470.0000 -15.11552 -7.59917
35480.0000 -15.38712 -7.47364
35490.0000 -15.62739 -7.28601
35500.0000 -15.45023 -7.17108
35510.0000 -15.97593 -7.32291
35520.0000 -15.97931 -7.27188
35530.0000 -15.85481 -7.34480
35540.0000 -16.01247 -6.75190
35550.0000 -15.99489 -6.84088
35560.0000 -16.26245 -7.12351
35570.0000 -16.78125 -6.14551
35580.0000 -17.55544 -5.54459
35590.0000 -17.38426 -5.43042
35600.0000 -16.95695 -6.01632
35610.0000 -17.14562 -5.77042
35620.0000 -16.85589 -5.73050
35630.0000 -16.80295 -5.82816
35640.0000 -16.82651 -5.47009
35650.0000 -16.91805 -5.93052
35660.0000 -16.78602 -6.44788
35670.0000 -16.89228 -6.07453
35680.0000 -17.32319 -6.09365
35690.0000 -17.51805 -5.66542
35700.0000 -17.16110 -6.04297
35710.0000 -17.23357 -6.62899
35720.0000 -17.19480 -6.81066
35730.0000 -17.31108 -7.10289
35740.0000 -17.13046 -6.97596
35750.0000 -16.78017 -6.93168
35760.0000 -16.74081 -6.92557
35770.0000 -17.30972 -6.36563
35780.0000 -16.78552 -6.50573
35790.0000 -16.63346 -6.28605
35800.0000 -16.89531 -5.64508
35810.0000 -16.88720 -5.48008
35820.0000 -16.67827 -5.23067
35830.0000 -17.13536 -4.99583
35840.0000 -17.56877 -4.59007
35850.0000 -17.37648 -4.48364
35860.0000 -16.91421 -4.57688
35870.0000 -17.08494 -4.52198
35880.0000 -16.65053 -4.61144
35890.0000 -16.63351 -4.98491
35900.0000 -17.05581 -4.64474
35910.0000 -16.55936 -4.89223
35920.0000 -16.32738 -5.18658
35930.0000 -16.33164 -5.66601
35940.0000 -16.49288 -4.67246
35950.0000 -16.61461 -5.16033
35960.0000 -16.65647 -5.30484
35970.0000 -16.92899 -5.50363
35980.0000 -16.57172 -5.63385
35990.0000 -16.91488 -5.55783
36000.0000 -16.51685 -6.07791
36010.0000 -16.22558 -6.02704
36020.0000 -16.06924 -5.66672
36030.0000 -15.65458 -4.74928
36040.0000 -16.08128 -4.50205
36050.0000 -16.40160 -5.03065
36060.0000 -16.27804 -5.21308
36070.0000 -16.10185 -5.45581
36080.0000 -15.98230 -5.38152
36090.0000 -15.67379 -5.45990
36100.0000 -15.56608 -5.80154
36110.0000 -15.23901 -5.66042
36120.0000 -14.99890 -5.13829
36130.0000 -14.85731 -5.41091
36140.0000 -14.38373 -5.89881
36150.0000 -14.35954 -6.49921
36160.0000 -15.40202 -6.77867
36170.0000 -15.43131 -7.01326
36180.0000 -15.54426 -7.14122
36190.0000 -15.34230 -7.09906
36200.0000 -15.01055 -6.70870
36210.0000 -14.75139 -6.34141
36220.0000 -14.76315 -6.87502
36230.0000 -14.62559 -6.92214
36240.0000 -14.71452 -7.48677
36250.0000 -14.74387 -7.14743
36260.0000 -14.62397 -7.12538
36270.0000 -14.22281 -7.19871
36280.0000 -14.12534 -7.56282
36290.0000 -13.77512 -7.16995
36300.0000 -13.45679 -6.72604
36310.0000 -13.66527 -6.80207
36320.0000 -14.09193 -5.84396
36330.0000 -14.44802 -6.02555
36340.0000 -14.90797 -5.55668
36350.0000 -15.42762 -5.80162
36360.0000 -14.90547 -5.63350
36370.0000 -15.60542 -5.38016
36380.0000 -16.07339 -4.94875
36390.0000 -16.09561 -4.59835
36400.0000 -16.02890 -5.08407
36410.0000 -16.54292 -4.64240
36420.0000 -16.93483 -4.73263
36430.0000 -16.78653 -4.91060
36440.0000 -17.02868 -5.04006
36450.0000 -17.06909 -4.45535
36460.0000 -17.33122 -4.26437
36470.0000 -17.21194 -4.93611
36480.0000 -17.52332 -5.95866
36490.0000 -17.16109 -6.15900
36500.0000 -16.78413 -5.77672
36510.0000 -16.35207 -6.07771
36520.0000 -16.35404 -6.21718
36530.0000 -16.37073 -6.06414
36540.0000 -16.23971 -6.63550
36550.0000 -15.84667 -6.65096
36560.0000 -16.00333 -6.57050
36570.0000 -15.88247 -6.38009
36580.0000 -16.06876 -6.40653
36590.0000 -16.52087 -6.03627
36600.0000 -16.30946 -6.56962
36610.0000 -15.85857 -6.46541
36620.0000 -16.01350 -6.66441
36630.0000 -15.67752 -7.05467
36640.0000 -15.67568 -6.93235
36650.0000 -15.72207 -7.24696
36660.0000 -16.11794 -6.79503
36670.0000 -16.40763 -6.26605
36680.0000 -16.65234 -6.36885
36690.0000 -17.01999 -5.74901
36700.0000 -16.73831 -5.79641
36710.0000 -16.65897 -5.13558
36720.0000 -16.94461 -4.84095
36730.0000 -17.06725 -5.03740
36740.0000 -17.24765 -5.10004
36750.0000 -17.24319 -5.10321
36760.0000 -17.37275 -4.97481
36770.0000 -17.00055 -4.84549
36780.0000 -16.99519 -4.43677
36790.0000 -16.53504 -3.99056
36800.0000 -16.74519 -3.86763
36810.0000 -16.53798 -4.14408
36820.0000 -16.54276 -4.09248
36830.0000 -16.79825 -5.01632
36840.0000 -16.87712 -4.47208
36850.0000 -16.97203 -4.30201
36860.0000 -16.62200 -4.04929
36870.0000 -16.32972 -4.07994
36880.0000 -15.56519 -3.50710
36890.0000 -15.97840 -3.77139
36900.0000 -15.84562 -2.93709
36910.0000 -15.49044 -3.01660
36920.0000 -15.82879 -3.55212
36930.0000 -15.63148 -3.62342
36940.0000 -15.86093 -4.05347
36950.0000 -16.43989 -3.94345
36960.0000 -16.48774 -4.26069
36970.0000 -16.36852 -4.53908
36980.0000 -16.60755 -4.47410
36990.0000 -16.33148 -4.42688
37000.0000 -16.63690 -4.54159
37010.0000 -16.82944 -4.56946
37020.0000 -16.71069 -4.97034
37030.0000 -16.54544 -5.09851
37040.0000 -16.32360 -4.70455
37050.0000 -16.11795 -5.54536
37060.0000 -15.98609 -5.30723
37070.0000 -16.12648 -5.42026
37080.0000 -16.37599 -5.30617
37090.0000 -16.29256 -5.33804
37100.0000 -16.71163 -5.30899
37110.0000 -16.79174 -5.61829
37120.0000 -16.43981 -6.07021
37130.0000 -16.64371 -6.29837
37140.0000 -16.22099 -6.19682
37150.0000 -15.87135 -5.96821
37160.0000 -15.87910 -5.69639
